ID,名前,年齢,性別,住所,電話番号,メールアドレス,会社名,職業,年収,購入回数,直近購入日,顧客満足度,ブランド評価,CTR,CVR,ROAS,ROI,CPA,CPC,LTV,CAC,AARRR,MAU,ARPU,クリック数,インプレッション,広告費,成約件数,成約率,コンバージョン率,プロダクトビュー,購入者数,購入数,総売上,売上構成比,売上目標,予算,利益率,マーケティング変数26,マーケティング変数27,マーケティング変数28,マーケティング変数29,マーケティング変数30,マーケティング変数31,マーケティング変数32,マーケティング変数33,マーケティング変数34,マーケティング変数35,マーケティング変数36,マーケティング変数37,マーケティング変数38,マーケティング変数39,マーケティング変数40,マーケティング変数41,マーケティング変数42,マーケティング変数43,マーケティング変数44,マーケティング変数45,マーケティング変数46,マーケティング変数47,マーケティング変数48,マーケティング変数49,マーケティング変数50,マーケティング変数51,マーケティング変数52,マーケティング変数53,マーケティング変数54,マーケティング変数55,マーケティング変数56,マーケティング変数57,マーケティング変数58,マーケティング変数59,マーケティング変数60,マーケティング変数61
708,佐藤 花子,76,女性,愛媛県西多摩郡日の出町日光14丁目7番6号 クレスト前弥六南町650,080-5714-9932,ishiishohei@example.net,株式会社石川農林,建築家,6965036,21,2023-01-10,2,4,0.6598038918898884,0.7767660408597716,0.27163895536047655,0.5556947089063231,0.3531025066200675,0.4613132956311855,0.637010963521449,0.4320846319595504,0.5173579271375139,0.9712862959602933,0.8930650257065836,0.9077770273318025,0.574883840141128,0.5715371052758136,0.06358901952076523,0.3571109941376537,0.7832234800310359,0.5924521038880091,0.803768913027869,0.8189798492373097,0.04743095784122897,0.7262367555713712,0.16432988723348063,0.35346822336947803,0.33579565293425795,0.5490683066696231,0.22012729063179326,0.5268891632124408,0.7082100769053149,0.709443720710981,0.19592322082455116,0.7796047918494078,0.2975814100488511,0.00120844574356882,0.4152940558159375,0.26134329578558346,0.20752906380014713,0.6825175457976372,0.7010964553324907,0.5965081495638073,0.08220742226558053,0.8695278356361772,0.43396386261256914,0.06944483333457674,0.26015920900027667,0.2958051751983566,0.9432230414371999,0.6796591951156514,0.7828140625227401,0.4674420829897268
709,鈴木 智也,96,女性,群馬県横浜市青葉区中宮祠36丁目4番15号 クレスト雷門091,83-4704-0328,yuki60@example.org,藤田ガス株式会社,漫画家,5625378,16,2023-02-07,3,2,0.4777400929517953,0.39260005360116224,0.9218206133176611,0.08743351720708736,0.7160541064551396,0.43763281196705794,0.4893462171125541,0.6252855941798431,0.1109039167471586,0.6636757637376923,0.13265669420042903,0.8373871597566109,0.3615341749978461,0.6257426218906645,0.7636365524430655,0.2552883715781059,0.5593993515560959,0.7130864357429937,0.23032400865208347,0.8178941588682257,0.46310467382454257,0.12254598919927417,0.6114467135079373,0.520712885105929,0.2564612601171583,0.7274388578608015,0.3513609654293911,0.48129557488618047,0.5505111384898295,0.9389246416083492,0.8944629060025776,0.13276455855809777,0.5992220199256851,0.2623261626423684,0.7420333991935648,0.4831978331457306,0.24285146466722674,0.9744934938692171,0.5678182027442017,0.8486319063960606,0.6289323157760476,0.6999134493893626,0.8094729285944939,0.8662960316210836,0.4489557668299181,0.7991349882331298,0.6010814410474538,0.9793404791734655,0.7148961518158817,0.08644165904583101
710,渡辺 晃,30,男性,福岡県君津市羽折町7丁目13番10号 コーポ東神田286,080-1884-9680,aokiosamu@example.org,山崎建設株式会社,調理師,5597035,38,2023-01-10,5,4,0.04897969893052323,0.13847721045494188,0.8467846523959381,0.5251310597141132,0.38091528452012324,0.6162436209826389,0.17312785958330257,0.3469061084032866,0.41620483741085035,0.3067738623830847,0.3565415996856335,0.10906844236697166,0.03989827717059169,0.9954280528976363,0.49193500078418917,0.6507244546188359,0.03165115850881961,0.21248077811343913,0.0953218221491462,0.28521455718987476,0.36528749940996585,0.6265555540497468,0.6592899640795079,0.3069783579392322,0.41589976489298885,0.14291660066753142,0.40004463394773626,0.8505729276416611,0.9192072936974993,0.7772363067467795,0.11244615044611339,0.6678025905177576,0.8383914755259657,0.539347008386035,0.4983726562306773,0.7537367670080213,0.3526568061042856,0.02423545960081075,0.37182585351139363,0.8522062321530837,0.5763474604305999,0.7289746008049545,0.6058277373636107,0.798478306881045,0.5526247910737881,0.22546864945800893,0.21079727023514172,0.12205821306033715,0.2683715292455102,0.40616962095510567
711,松本 稔,35,女性,熊本県南房総市二つ室38丁目8番14号 パーク松浦町321,090-6143-8192,yoshidakana@example.org,有限会社小林建設,グラフィックデザイナー,8895507,31,2023-01-02,5,1,0.6556801312744576,0.7806360143072028,0.8407492918975337,0.878426304950688,0.5154926286801376,0.12017501654550622,0.006162984142668915,0.16639357683420875,0.12252697225147757,0.18116250656117017,0.3912495694348356,0.13361968475469432,0.00361840940178193,0.6366466874948851,0.9102997688270921,0.34635298235724565,0.6922368231221553,0.0890087911769134,0.6519570747394229,0.8485100066128268,0.004960366557761442,0.976389390837081,0.03260962835884962,0.020523561334955476,0.6756151817241658,0.9542324402382827,0.5278345084411442,0.4637758222438564,0.7687013253009419,0.6708661139544593,0.778363354965874,0.144635795124462,0.7969240450012978,0.13288997931996427,0.43069647120051735,0.10017040609249395,0.8207476034792431,0.428180952458735,0.2992063744410469,0.39928509241486954,0.1741465640015748,0.12498966658748256,0.3287294911962445,0.6070424136209985,0.1291624954357391,0.07488901392680691,0.06548052965811202,0.30481395874453576,0.3257489786597383,0.2852420407653171
712,山崎 修平,72,男性,茨城県匝瑳市渡辺13丁目17番15号,070-3799-0097,kana30@example.net,株式会社木村銀行,薬剤師,3485337,8,2023-01-09,3,1,0.31042833093416355,0.3903919579299092,0.5743442152832554,0.44541972078005365,0.7441836580158239,0.9129655434850397,0.6091381725842799,0.6113480608295686,0.5997379454800925,0.7527025418972878,0.479993519981578,0.5930478535774932,0.245829256198018,0.08040150613999841,0.9946927259311289,0.30613329537703804,0.7055737961582629,0.9108646850548183,0.2572011389605735,0.11921007499782599,0.18433592360558215,0.2829526673848055,0.7080534396887901,0.9461383333674561,0.6172658938710351,0.8106471836585865,0.8331229963446478,0.0530772255770906,0.019899608227498033,0.5490651266680542,0.3246064733017089,0.7360147531860664,0.4698291402076611,0.635167942678957,0.6893986235418864,0.044479441703979994,0.09434634719875234,0.19293686606103333,0.9441439074593262,0.4764961058521231,0.485060673679358,0.2350739517639665,0.5635632230727737,0.84056300206819,0.5733186226305482,0.02613800137618616,0.8061586729306648,0.9330769426122144,0.873287101124913,0.09670019499876925
713,高橋 健一,55,女性,北海道川崎市中原区千束36丁目24番1号,090-1429-8206,kokamoto@example.net,松本保険株式会社,救急救命士,8710034,8,2023-05-03,5,1,0.6048190243737073,0.9533721275013236,0.7623032101485656,0.33111179926002376,0.8326506090858138,0.08214806666860874,0.14743664002340828,0.08663153529016399,0.688842766621955,0.5389555842079778,0.2914998923007599,0.014361972473800555,0.40482360611484947,0.41591207833303534,0.8927955451809204,0.04569622991214617,0.3287432138375592,0.991793902881709,0.6100203669062637,0.8084027294340426,0.7696027253577673,0.9507405301713696,0.8468693346992442,0.3790501830684665,0.3978397758546901,0.7158740001562754,0.14849701313853836,0.5005662630240887,0.482556039341435,0.4908627354142997,0.420830955169439,0.40315845426338737,0.04012686801894283,0.9169639001715666,0.5873651011562204,0.5682473339247671,0.12774601515411188,0.27551834511879736,0.45470436346686627,0.6254062506608777,0.9762767045191718,0.4082655367803758,0.41276111412172034,0.700606227349107,0.5241565317410188,0.4938894006673825,0.3514276065913182,0.7414720351645147,0.9544371894434933,0.5560180048111807
714,石川 修平,24,女性,奈良県板橋区丸の内24丁目23番7号 氏家新田コート804,090-3001-5181,lyamashita@example.net,有限会社山田情報,栄養士,5545729,19,2023-02-17,3,5,0.9508808558092645,0.0982623924259508,0.7674223857529061,0.8487349017907441,0.43453508501597704,0.6587668957715707,0.3390460271310003,0.42835815353453466,0.7474258181700325,0.4849465364906689,0.6768859768940616,0.49779993029189706,0.6401014170170667,0.6131114621577061,0.032515909038424606,0.3059478722564547,0.7558767641476252,0.303267018163651,0.8136659843505425,0.11705448536317298,0.24022387897546715,0.4611371204502305,0.05632664113964858,0.17180310384267317,0.9117079108420235,0.29777259904312314,0.4800740545984771,0.7560861020256422,0.995102943464164,0.5157339079342825,0.7308653265154404,0.7309744281224418,0.9575661203551133,0.4830895936523678,0.04206742026915811,0.19969086930648383,0.5316146072755646,0.4376990273659309,0.3544180984064762,0.04264094456472256,0.26438450397583835,0.30581763964752984,0.6725443488689893,0.28157336017809076,0.5857415382006467,0.22311472031032775,0.20635719326413904,0.8341469533953463,0.41732520711922794,0.010606224628961547
715,阿部 陽一,97,男性,山梨県横浜市神奈川区大中27丁目9番14号 東浅草パレス757,90-1934-4424,satomiito@example.org,有限会社清水食品,歯科医師,3836193,6,2023-01-07,2,4,0.5892997541907312,0.23467008897473418,0.18202038491095507,0.4392123304015041,0.17222788170951941,0.16565661504548057,0.4697019967542305,0.4278374949485463,0.7596119216518867,0.7147117376511459,0.07205503272342073,0.6775168171050127,0.8854413593483136,0.789994063100678,0.37020964436071646,0.3749381332636508,0.14895153098599812,0.646931358278791,0.5901046394310719,0.623807918510084,0.005290205068912535,0.22241689113901209,0.16283672398164117,0.07400702554761251,0.2402125343907514,0.8087455585585812,0.592167463384062,0.9106236257148094,0.40316880388773324,0.6095197044977421,0.6968167392193021,0.5191680468019034,0.4366756291368177,0.43769427706216724,0.14343670149257437,0.8704708121889647,0.6490331533007415,0.11829861410298848,0.9554747156417228,0.32845801004570685,0.8399592058432755,0.9958240680300594,0.5767037311307209,0.9844110488066434,0.14393335546368458,0.6510976959124503,0.2898860068559619,0.3064956830249086,0.8885633069926756,0.597294362462378
716,松田 篤司,57,女性,青森県目黒区轟31丁目3番2号 上野公園コート295,14-1446-1932,naoki79@example.com,有限会社山本印刷,音響技術者,4355321,21,2023-04-13,1,4,0.34747320928055514,0.6341871728964169,0.3638132003860325,0.7727967445633492,0.891429717292575,0.2391408372278323,0.4916426662468013,0.18958430814178218,0.2600178162488529,0.5423094339532903,0.913497239185982,0.5908632961151622,0.719838331965461,0.1438549058292521,0.5933104648140082,0.7894980986433816,0.15429304482183281,0.8356281451310374,0.8566852093671216,0.37084761001109967,0.34395545436189734,0.23444908862060732,0.4271359324547581,0.18869342469486683,0.05298073977418094,0.3481996518472267,0.32940154713800374,0.7453616103067594,0.4277897814834737,0.2759418224816135,0.032066597905410776,0.13055052576172632,0.7006625339318313,0.5514350756052993,0.052826497480548906,0.8932949869860742,0.506809706031736,0.03318761180332541,0.05428940972148599,0.5626028969499192,0.9956233524525211,0.8876023273861068,0.2618155450117152,0.07082577932816303,0.32211386848389134,0.10777400455978081,0.23727790266859083,0.9834332156742706,0.599049077245359,0.556027107180965
717,木村 加奈,92,女性,神奈川県立川市高田馬場23丁目19番5号 前弥六アーバン535,30-8761-3011,shimizuyoichi@example.net,合同会社渡辺食品,歯科医師,7841792,10,2023-05-05,1,2,0.4323526373212261,0.6583430150229108,0.5520551282084941,0.09205427879458261,0.21158128612688487,0.21286436334059244,0.8808184763299709,0.08327727353452408,0.519562999121935,0.9371235793869503,0.33810416965696355,0.11189688077990456,0.3125390741506956,0.8599777644086358,0.9678797087006719,0.6931090296732993,0.4513731103283143,0.881648397215165,0.8511011211243528,0.7030704640380923,0.012175551907529614,0.7862051014699926,0.8726703122967011,0.645486428546009,0.2000505184986372,0.8807175768298183,0.5519974565919405,0.6178084227614642,0.42038730209194297,0.7335363373210865,0.48544825039353023,0.15908025908786672,0.31691688382681205,0.8064630970008727,0.21939598042268216,0.6467058998938247,0.4953102101926935,0.8538070028511341,0.42944429141458984,0.6630127557457227,0.7002457575322616,0.9574523131531881,0.7163324670252406,0.7374332036706532,0.8524309628639175,0.31573704201892794,0.24554100625949238,0.8797647612837027,0.8757671315284418,0.07407476002477098
718,藤井 舞,73,女性,静岡県豊島区轟3丁目5番17号 シャルム日本堤800,070-1550-9274,csuzuki@example.org,有限会社小林運輸,営業,4215578,0,2023-01-28,2,3,0.6802565998274313,0.3231910350960071,0.4255182007649638,0.11730425114080101,0.7969142086482547,0.05303896686378362,0.16946519723451692,0.8511860711880916,0.40978142962109454,0.8446396427498526,0.4921029342073544,0.5996854505786621,0.5571321661681247,0.9259364125008976,0.840668805668423,0.854792599008868,0.03872701216301355,0.11921456741136394,0.0695767088489021,0.7137293196275017,0.647766872555406,0.8769758129615663,0.1781920685860534,0.2973214009806444,0.5071482573593358,0.7505178432012635,0.7898051866473905,0.2080186225779772,0.3214047817954201,0.4320199695065041,0.795049922722833,0.7254051557546759,0.09604359086243108,0.6382350967280611,0.019218773932656807,0.46965377952827014,0.4127490555906085,0.4280212862423861,0.24885480791007675,0.07763383515131395,0.7133272036348106,0.8837168346777232,0.7662243637060787,0.9496808052526813,0.07472775237356832,0.6945620681926128,0.2516867038753251,0.04081379085961678,0.13337286797176917,0.6116126799133462
719,藤井 翔太,41,男性,福井県日野市中小来川40丁目24番4号 鶴ヶ丘クレスト214,090-8807-5266,tomoya97@example.org,有限会社橋本電気,高等学校教員,5488097,10,2023-02-08,1,3,0.0015801355169939857,0.10408184295010081,0.8951561809238484,0.6239813308150116,0.23282906578986617,0.1283150093620571,0.3367019040106606,0.4374640014318919,0.9298615412161112,0.3599747676666821,0.9761416610393454,0.8656093574430053,0.8494930555982408,0.30907306571042525,0.8304361458930543,0.12291788193310538,0.9835107420259389,0.7461543375932084,0.13253274996197695,0.6322661309652727,0.9483378208795773,0.6929389098822308,0.005498598811760846,0.616948722503871,0.7446886298105617,0.6957766877676463,0.41947971109158166,0.31789863524588446,0.332666320774632,0.6301133093272248,0.5981902497431028,0.16270281256942953,0.3137118901745679,0.13661695614842162,0.20257480528449168,0.30805607679913527,0.28503263234167875,0.5732050357077633,0.7427241184699471,0.4184247319043124,0.049124818040641616,0.03347495098811737,0.06209171734493446,0.9773173374492905,0.7532220618715705,0.8416409507064183,0.27935776018491276,0.8373577032074833,0.25220080371416687,0.7551791014651054
720,小林 舞,55,男性,滋賀県豊島区鶴ヶ丘16丁目18番4号,070-6890-3417,mituru13@example.com,合同会社藤田銀行,裁判官,9121796,48,2023-02-20,1,1,0.3528281153392028,0.570882740694406,0.13349007501108334,0.07738834713830745,0.8226312712793727,0.3665947307401315,0.03660915790956221,0.025091156781216983,0.41128197386025733,0.6120580145017556,0.6221438300870242,0.3476391825685823,0.006365639613673091,0.5918906421852144,0.8844577460928573,0.4110086674378741,0.3810850800854859,0.7973032937322271,0.27971579380007816,0.08449659430721712,0.4393673793513527,0.2517963138174488,0.3457056938796468,0.1888094719718565,0.09397676862803106,0.6473148341525377,0.8252239138280915,0.2853880184185674,0.036259951385467115,0.8747356211122996,0.11657633769276332,0.3007264653999744,0.5328948317528455,0.07175091412763401,0.7531784192236303,0.4694483568558987,0.6146282560449693,0.16672463977513252,0.13452551993686246,0.5095557311396558,0.6416528757477541,0.42222828747488483,0.09589915323950171,0.14396550334559266,0.7922210633397827,0.27772484313619183,0.4589947617942427,0.5655431503423194,0.3931428360258785,0.6414925772149401
721,森 修平,77,男性,高知県八丈島八丈町氏家新田12丁目8番11号 シティ中川崎083,26-7980-0391,takahashimiki@example.com,有限会社高橋印刷,アイドル,8281180,24,2023-01-26,2,1,0.7073024451229573,0.7004553840914778,0.18820318693053473,0.16166245224447073,0.41394554917170834,0.554676249873626,0.03419479479919596,0.9899325758122244,0.8816142242157895,0.015421547279878767,0.7628944482839898,0.3418584591117788,0.5614653220516763,0.3913859189652782,0.7156287676084007,0.02860902445675939,0.7631179917318718,0.7721400897850502,0.2331179892645523,0.8342435535290913,0.16174827093513366,0.020161817887909605,0.791336752424674,0.1136667863624723,0.2915666155514022,0.5189223997119147,0.8260067076462735,0.32663561851906375,0.5394543236239614,0.0272944506887981,0.6045805291039109,0.1073936417487481,0.3537792880997951,0.41420021385931716,0.9342867008451381,0.217570182503955,0.7304531456445771,0.917696734384234,0.959809822122593,0.9863036884699687,0.5435031066523723,0.6420868016967107,0.09134973321699025,0.6240857589335915,0.39938748361590015,0.7424771048138968,0.8629088772412467,0.6084489546607211,0.834963684930876,0.45457771475313336
722,伊藤 太一,44,女性,栃木県山武郡九十九里町戸山13丁目8番6号,080-5911-3475,gtakahashi@example.org,遠藤通信株式会社,漫画家,4740596,33,2023-04-01,4,1,0.6302704345383211,0.8297193738467191,0.8144109688409804,0.40811233820459736,0.12190030283195064,0.9175152594174392,0.5316280440388403,0.33310715845011163,0.3478196685743805,0.8176864766205099,0.18347624428480358,0.1618718899649746,0.6269466670003555,0.9474827161185867,0.8998862294704595,0.2052296467101925,0.6656845481645192,0.36272252881192424,0.3074826357653485,0.7662830097581854,0.9838177586380575,0.34837276018607155,0.7952417041172782,0.5280492950699112,0.20871814635934227,0.30978545297572624,0.07104156491026781,0.3772684714471891,0.3981409388591576,0.548947080244567,0.49420083074757026,0.8216347459798117,0.7725252539930533,0.4329512300372189,0.9758943355884366,0.5909805142917226,0.5833438976605169,0.7352291024946884,0.9115633173059843,0.3703751652664097,0.5236766381053328,0.2895470913701055,0.945695736904228,0.20120116768792773,0.5179453028643705,0.41230027810702974,0.7949015455985537,0.42459269622224505,0.5043030536577379,0.112379682442448
